Timestamp,X,Y,Angle (Theta)
1735904643.989996,1.3578116931807065,0.39949625829648744,-0.46795127734757436
1735904644.0192194,1.3505521577178095,0.38630628712549764,-0.48106828067062835
1735904644.0518715,1.3519824234945035,0.3726938638337525,-0.48816660878116924
1735904644.0782921,1.3493810576848988,0.3648418756821188,-0.4998211906671749
1735904644.1110983,1.3429447464806206,0.359184308414801,-0.5404045214684421
1735904644.1471343,1.3500066120815564,0.3605744739384866,-0.5653952318919929
1735904644.1830523,1.3599040015016473,0.3523526412413558,-0.5639432232419798
1735904644.212769,1.357775957817767,0.3394489993340336,-0.5767424273202577
1735904644.2447925,1.355179640931208,0.3456532928570623,-0.6179753629531598
1735904644.2726817,1.3492824738138225,0.35270235523680077,-0.628439904355266
1735904644.3009593,1.3594733522922176,0.3584042743139081,-0.6321871964296597
1735904644.3288136,1.3639396614101122,0.36283741435542777,-0.6343310997857705
1735904644.3559685,1.362260380660808,0.36222477922658414,-0.6360757396862076
1735904644.383837,1.3630686269583183,0.3598278657801422,-0.6393613716367708
1735904644.4130237,1.371839467602856,0.3576269901622833,-0.656261602615506
1735904644.4394407,1.3746434003930885,0.3546712976359405,-0.6525548743549512
1735904644.4778616,1.3638306432422644,0.3550014798094939,-0.6368682890410144
1735904644.5094087,1.3625076558085398,0.35826900041335946,-0.6375360611221634
1735904644.536878,1.3602155726357514,0.3634983631473908,-0.6335252146798351
1735904644.5686598,1.364465507758931,0.37188540675724685,-0.6329608548304655
1735904644.5970798,1.3638034659950713,0.377663454185305,-0.6342752356642858
1735904644.6284122,1.357742171589164,0.38160652182411725,-0.6321871510691589
1735904644.6587133,1.3470199722684564,0.36687502610798345,-0.5991990338890266
1735904644.689016,1.348942862071405,0.37865504582324694,-0.5707097716346481
1735904644.7185981,1.3492644488455052,0.3838016185913221,-0.5672553583252771
1735904644.751437,1.3360772471147127,0.39079167149506044,-0.5648315057859074
1735904644.7886882,1.3412965146160842,0.39718816667033796,-0.5410534736029428
1735904644.8172278,1.333334898348571,0.40708827170191514,-0.5005436207567293
1735904644.8496819,1.3311917724775302,0.4157958434693178,-0.4767873146945385
1735904644.8790624,1.3198494209817966,0.4304337567458351,-0.4502941511096403
1735904644.9199686,1.2944775847388375,0.45846978122392523,-0.4202190949265403
1735904644.9514127,1.272281769987178,0.47235139522637987,-0.39039223539971923
1735904644.9794571,1.2673420740975498,0.4844879861830058,-0.37346316439768706
1735904645.0130262,1.269110453583587,0.5236065894218805,-0.3724085196663177
1735904645.0434856,1.259643280248089,0.5463694313171295,-0.3498992019912995
1735904645.0728388,1.2602068904678305,0.5533587982086657,-0.3236025443191056
1735904645.111511,1.2530074086962355,0.5588548532049274,-0.3266362160880305
1735904645.1512868,1.2528463464522284,0.5606128658630389,-0.3223666247215046
1735904645.191007,1.2461371894524578,0.5640722570891756,-0.3200578862282992
1735904645.2207232,1.2239244631642232,0.5734601331096236,-0.3102486486218619
1735904645.2505674,1.1879437077047452,0.58349140609064,-0.3169306332259348
1735904645.2763424,1.1596301290563298,0.5926159406589193,-0.3235878324001924
1735904645.3076782,1.129129226337858,0.5994002989558661,-0.3336660998475882
1735904645.334001,1.1263245424028017,0.5837409183139454,-0.309722109461116
1735904645.364733,1.1103982612302938,0.5791727593755943,-0.3102120822010222
1735904645.3923469,1.0975515486439222,0.5703751904853409,-0.30722887107333835
1735904645.4294498,1.088886978330213,0.5665185609917458,-0.29824286888958124
1735904645.457804,1.0818151053765568,0.5641688178078786,-0.29839508854745594
1735904645.487821,1.081194034960252,0.5632586958311385,-0.2948170465624997
1735904645.515129,1.0833968459055092,0.5603889570788627,-0.29267770296239487
1735904645.54253,1.079176425987811,0.5582782533587762,-0.28984126539163824
1735904645.5721304,1.0777411484703894,0.5564316675644615,-0.29097986133984066
1735904645.5986845,1.071975827323494,0.5536753106855954,-0.2910413210050703
1735904645.6307793,1.0697961468475432,0.5538243144633841,-0.2895457492192465
1735904645.6634443,1.074155087163639,0.5526368820447931,-0.289585298907125
1735904645.693461,1.0761338145018375,0.5553515089892612,-0.29022679767675247
1735904645.7310195,1.0733133372956574,0.5556765409344947,-0.29166081807869215
1735904645.7630165,1.071850519332685,0.555358265308106,-0.2931463455977229
1735904645.7923434,1.0762437670391474,0.557164581822771,-0.2920837066729822
1735904645.8234074,1.075745723336077,0.5593827472718476,-0.28609688674977896
1735904645.8528867,1.0789244570879324,0.5611862745375263,-0.2850290842958717
1735904645.881185,1.0835806483469135,0.5638103057049646,-0.2845312777369035
1735904645.9122362,1.0840325490863787,0.5641190226192366,-0.2850002812316619
1735904645.9421911,1.0848037384227862,0.5649137277530063,-0.28196977811702467
1735904645.9733849,1.0848591620599484,0.5644071653750924,-0.2843674126364006
1735904646.0037673,1.0836691620802168,0.5667438774478043,-0.28593354514690883
1735904646.038634,1.084870601761422,0.5669146715148883,-0.286029768603627
1735904646.0710902,1.0837579339428092,0.56517561970906,-0.28510330916209276
1735904646.0988145,1.0809871360354206,0.5629767540244993,-0.2849982471716483
1735904646.1308215,1.0835483213860564,0.5630898265143089,-0.283181659336862
1735904646.1587574,1.0812356343502554,0.5632398833657846,-0.2863322475335083
1735904646.1915421,1.0830549198654238,0.565597342492853,-0.28522890240019094
1735904646.2278385,1.088921132174662,0.5668008411504335,-0.28501578036690395
1735904646.2629051,1.0959680573511938,0.5682760369567889,-0.2829390637525393
1735904646.3025022,1.1006010631093734,0.5701064378382455,-0.28122700182042115
1735904646.333228,1.1029093370946812,0.5735287698530862,-0.2805381121053473
1735904646.3755589,1.1066620743557847,0.5859424589224964,-0.26642148776539215
1735904646.412502,1.1195723453348925,0.599263088867711,-0.26452126166823753
1735904646.449816,1.1455874542414175,0.5872794817311733,-0.223541938043883
1735904646.4782443,1.1679777308814936,0.5878288690846214,-0.20146847880886087
1735904646.5118935,1.1917573919644138,0.5932196207351591,-0.1909711008207225
1735904646.5395262,1.2111500512051832,0.6034284460101977,-0.18185780714695243
1735904646.5712626,1.2310094003764591,0.6104631983964215,-0.16620850296239917
1735904646.599116,1.2342979069277304,0.6003789020401751,-0.14142268631538335
1735904646.630829,1.2582436003831743,0.6043017724075357,-0.12392365814926863
1735904646.6588411,1.265955618254665,0.6046616944375525,-0.11289674419876225
1735904646.6981306,1.292652734598254,0.5994262841852726,-0.09156466465972761
1735904646.7319891,1.3146664716401637,0.6044093671022841,-0.07287753844256523
1735904646.760634,1.3216243469122395,0.6093159232518444,-0.06817614165968781
1735904646.79236,1.3365478271361013,0.6131580908043969,-0.04611598633768048
1735904646.8224685,1.347461853479221,0.618759519744226,-0.031397992530740305
1735904646.8531868,1.3765284975098608,0.624603830180386,-0.0030764360413776627
1735904646.8903682,1.3872722221481302,0.6252812262103368,0.00720829491973596
1735904646.929531,1.4049047324470565,0.629981410048791,0.05099867787416111
1735904646.9668365,1.429585417725663,0.6322849072257253,0.07552159907258946
1735904646.994562,1.4542188487652858,0.6362777740264485,0.08777648872901199
1735904647.0337536,1.462993356212011,0.6479478127006517,0.1057194365320073
1735904647.0688384,1.498138457047494,0.655074262531923,0.16101942856717735
1735904647.0978324,1.5101270808136045,0.660875685230564,0.16168478065076958
1735904647.1374147,1.5192454480139048,0.6716779292387807,0.17418325532608886
1735904647.1717706,1.5375165392096997,0.6865798380634833,0.18845643354533675
1735904647.2033463,1.5611862523301845,0.6936100922000682,0.2412095611681066
1735904647.2391243,1.5825976303236144,0.7047303657569165,0.2499180022253939
1735904647.2773027,1.6100930953835166,0.7259517605455317,0.2665685364290806
1735904647.309993,1.6387353480377438,0.7354107155731868,0.3170048824637364
1735904647.3390636,1.643897686834613,0.7465374115149433,0.32356647266334176
1735904647.3803024,1.6752007093135242,0.7680388971596683,0.3477441132838429
1735904647.4133897,1.6978591362285538,0.7868970230555425,0.3485253567565847
1735904647.4435563,1.71028954829357,0.7973874365389414,0.3453972339793664
1735904647.475336,1.7333131280988499,0.8062260355571373,0.3419093014830393
1735904647.508581,1.7578343973320045,0.8201859606247673,0.34157654033254203
1735904647.5376923,1.7691065428913437,0.8319001595562279,0.3379968586839367
1735904647.573143,1.8009504133263063,0.8482989125683619,0.33408908276785976
1735904647.6043262,1.829195617905198,0.8625814106422198,0.33243768615977887
1735904647.6369872,1.8436592552407363,0.8678131925143888,0.3315929693617067
1735904647.6702192,1.8676395287299516,0.8769851158566674,0.3315349443022238
1735904647.7094662,1.8802870319756504,0.8824105163995912,0.3310365585272849
1735904647.7382612,1.9011024060199597,0.8927740221725495,0.32904602342581274
1735904647.7693462,1.9279165586444624,0.901225538998392,0.32516690970143053
1735904647.801393,1.9428141762937616,0.9042064944513712,0.3271914415695134
1735904647.8377373,1.968060859665349,0.9148817749430049,0.3250251466807011
1735904647.873821,1.9875569348270186,0.9234931060203456,0.3265005061064654
1735904647.90734,2.010578826572343,0.930662021020419,0.3238540003963797
1735904647.938347,2.0284089707687407,0.9321336305455616,0.33519900536737335
1735904647.969255,2.0718404624200635,0.9510166349532425,0.3707992610433954
1735904647.999246,2.0858746591416475,0.9642940574375756,0.3715734216580593
1735904648.0437064,2.1009117996739852,0.9766722578309263,0.4047841249715198
1735904648.0762107,2.1256349683208104,0.9892487559057332,0.431516788051609
1735904648.1106992,2.142338480199541,1.0133196432536682,0.4524669927503466
1735904648.1381578,2.1491318427847994,1.0166672717096819,0.49254208544770156
1735904648.1745427,2.1734929094850415,1.0310974847618835,0.5011708321633614
1735904648.2090147,2.2107756781777224,1.0536697558861539,0.5235606699835084
1735904648.2418928,2.2320026818459926,1.070692002774517,0.5238517049743834
1735904648.2798653,2.254686712983807,1.0858402487561694,0.5232587615528204
1735904648.3149114,2.2744715887559477,1.1009654448305246,0.5206070006025543
1735904648.3501792,2.302380348112477,1.1120859808907386,0.5206765248788159
1735904648.3943877,2.3185559790390524,1.1181947268877404,0.5195827994536456
1735904648.4309835,2.34536067355415,1.1383735345448183,0.518426560343796
1735904648.468456,2.34739891148541,1.1442612052397307,0.5134096779578732
1735904648.498352,2.368552838746975,1.1614784202789923,0.5118583973714494
1735904648.5342097,2.3877695420892686,1.1795366896930486,0.5045220053631144
1735904648.5677996,2.393992481406522,1.1883665036009254,0.48643230797043396
1735904648.599507,2.421888395983626,1.1944642301403596,0.46456514241885355
1735904648.6345797,2.4638757157140603,1.203980814289241,0.4496151159559573
1735904648.6687944,2.508828014381219,1.2135232407342413,0.42926513333190236
1735904648.6990552,2.5483296207046253,1.2194914345897365,0.42587188048337415
1735904648.7388322,2.5846907822435075,1.231490699064194,0.42910182939136043
1735904648.77342,2.6112685596957657,1.241140336629643,0.43107139344069567
1735904648.8056612,2.6368084709428836,1.2569924194030708,0.42197230121460816
1735904648.835135,2.64367723500712,1.263860350647077,0.41910606316308135
1735904648.8686483,2.6626991930539323,1.272262347088974,0.4207921459369576
1735904648.8992147,2.6914911106033803,1.2813267557869876,0.4313465855052079
1735904648.938915,2.7252930524414944,1.2915423139345028,0.4317207909606671
1735904648.971999,2.751120663182297,1.3011325008083956,0.4348703772257323
1735904649.0018613,2.771119464246139,1.3088947394816741,0.43612094722674927
1735904649.035199,2.7884905432746274,1.315561815947916,0.4311365567027975
1735904649.0734265,2.81671876985851,1.3279855069005544,0.4373547177449639
1735904649.1093273,2.860964559555483,1.3462746695270964,0.4207990400732442
1735904649.1434803,2.8922292991094474,1.3546702566851998,0.4234541795746345
1735904649.1919813,2.9243388231664564,1.3657331368792236,0.427712170922555
1735904649.22612,2.9550358357154276,1.3732205232872428,0.42973369474977785
1735904649.2545655,2.981589071706286,1.38643778114792,0.4311241519284167
1735904649.2902868,3.0074162009494305,1.3947875723298893,0.43053568272792264
1735904649.321666,3.0139792753778227,1.398649872485283,0.41909832986173995
1735904649.3522468,3.052751269089086,1.411142117401127,0.38508713430531805
1735904649.386499,3.0700966634369635,1.4137604406019093,0.37958643183555135
1735904649.4251733,3.109940371748045,1.422603967368808,0.3592177412207973
1735904649.4557333,3.144395703156322,1.4280614517588108,0.35619932597869763
1735904649.4862857,3.161657545354963,1.4338841708719527,0.36335050395177587
1735904649.5154188,3.1879526346969973,1.4451028334993834,0.36391373596639326
1735904649.544988,3.2165315782553545,1.4535965100182175,0.3648610244875474
1735904649.5726762,3.2184314495015904,1.4529714550311552,0.3672607947230989
1735904649.6027396,3.260815474055536,1.4659653298984394,0.3504111307666221
1735904649.6334114,3.2866950249429885,1.4709038455117371,0.3613384424591479
1735904649.6630912,3.3091722751528225,1.4767051374391018,0.3698219466694784
1735904649.693977,3.3401246710845593,1.4836123053287313,0.3844854501831222
1735904649.7340312,3.3577798242712857,1.489930714810841,0.3903460512272371
1735904649.7651327,3.3854619815658986,1.49606067706249,0.3894114961597752
1735904649.798042,3.4099300185092827,1.5057847445064096,0.3713622644619855
1735904649.833231,3.445608173433046,1.5184511607610842,0.3840110005472952
1735904649.869576,3.4665554763492943,1.5282498782560492,0.3920035549834749
1735904649.8999069,3.4787949417030606,1.5364205809732474,0.3852161470205991
1735904649.9337163,3.515511599167427,1.545452715607524,0.3704749483505667
1735904649.9748714,3.5410460277671074,1.5567825456689077,0.3808097298589855
1735904650.0070522,3.565110268089765,1.569898094399426,0.38400037606963133
1735904650.03905,3.5709469672084886,1.576798616723347,0.3784162890550379
1735904650.0841558,3.5963079021504147,1.590746313994796,0.3466632015850412
1735904650.1153495,3.6180472554221277,1.6032659291779257,0.35042433402123574
1735904650.1518197,3.646408339155789,1.6132032389276103,0.35182337864490565
1735904650.1904204,3.6552771511240385,1.621588748251681,0.3162412448321861
1735904650.225066,3.675226615783706,1.6303155424280833,0.325978685413262
1735904650.2599661,3.7029162876454302,1.6410789303885263,0.3317760495346015
1735904650.2971044,3.7317522964168752,1.6482874153785265,0.33043322253068935
1735904650.332568,3.7473408714729857,1.6621154809639358,0.30977625978745027
1735904650.3694108,3.759981186097274,1.6720136598501842,0.3105653415088307
1735904650.4027963,3.774512938270878,1.679677827630719,0.28992248254405023
1735904650.4437323,3.7932757075600834,1.6940024998075722,0.2761963181075806
1735904650.4793773,3.806060684821269,1.7057029289673262,0.28111298199811185
1735904650.514495,3.8253745710513978,1.7165046177118635,0.2884785667437486
1735904650.5496173,3.844659603712309,1.727584679551127,0.3058640453279527
